SPX_Return,GLD_Return,USO_Return,SLV_Return,EURUSD_Return
-0.01779722009170015,0.015323393034825994,-0.007448789571694592,0.026758409785932802,-0.0027982818567789947
0.007778402243204363,0.010878096718168306,0.0,0.011913626209977712,0.002381018249554945
0.008816736406698222,-0.005235104115654865,0.010318949343339545,0.0,0.003961390700207623
0.012418068122691306,-0.002923720856410461,0.045496750232126404,0.002207505518763808,0.0033941233283667493
-0.0015986363048084984,0.007232968570676901,0.00355239786856143,0.0051395007342143195,-0.0037305867934488424
-0.0021785598289102426,-0.007569199197403176,-0.032743362831858525,-0.029218407596785956,0.005208462238649014
0.010629762703622703,-0.0006844627168611783,0.03019213174748403,-0.0015048908954100604,0.0008453409131321532
-0.0072172285974309025,-0.007632084372761638,-0.02930728241563052,-0.0045214770158250595,-0.004305137190371844
-0.009411913089778401,0.00039440939448631696,0.006404391582799596,-0.0015140045420137804,0.0005463025747598493
-0.015303730981790165,0.014094224463771177,-0.0018181818181818299,0.0,-0.007315725838166975
0.002012226074739054,0.0028185538227092355,-0.029143897996357082,0.00909780136467031,-0.0024359705509219287
-0.013115396617015107,0.01444076371389813,-0.05159474671669795,0.0037565740045077956,-0.006978494673310132
-0.02370044303909813,0.014139715565868238,-0.020771513353115667,0.019461077844311392,0.0025120931102056154
-0.010838374634476344,-0.004427715413514499,-0.010101010101010055,-0.023494860499265635,0.013635773262825834
0.0008532723085774574,-0.008894795609386885,-0.056122448979591955,-0.006015037593984918,0.0013783660596120573
0.007802798638371966,-0.00506013948940498,-0.008648648648648671,-0.0037821482602118373,-0.007589772087479685
-0.02496545260273253,0.004893983349908648,-0.008724100327153761,0.024297646165527764,-0.0012902928716156392
0.016695905641396447,-0.01623380427584209,0.015401540154015514,-0.022238695329873992,0.0038749574649183938
-0.021599098121783955,0.010289313054435256,-0.047670639219935085,0.0037907505686125553,-0.00248667785533907
0.0005318215544081184,-0.000960789758632008,-0.03412969283276435,0.009063444108761365,0.003323528815888377
-0.011693855152753452,0.013367954990345599,-0.029446407538280317,0.008982035928143839,0.0016475402087006152
0.005195438264643304,0.0011387965890063967,0.03883495145631066,-0.0014836795252225476,-0.0032960749492806363
0.02028370093089693,-0.004644971175371548,0.0829439252336448,-0.005943536404160454,-0.0013790554573361868
-0.01563798186831422,0.010285733333333269,-0.07874865156418565,0.014947683109117982,-0.005799110845966848
0.014144335682203524,0.011406476029289792,0.050351288056206256,0.01767304860088359,0.005003231774735051
-0.010863483946818686,0.003728222539582271,0.02341137123745818,-0.0007235890014472002,0.0010973873703705728
0.0055285771108635196,-0.01067880934759391,0.05664488017429181,-0.0173787110789283,0.003959517568403514
0.02476021748183288,0.0038482822991525723,-0.005154639175257603,0.0014738393515105752,0.002657687307824119
-0.00044323640602828007,0.010285236380137563,-0.06528497409326428,0.005886681383370229,-0.01015454920329839
-0.01874309104264482,0.00037013418685427624,-0.04988913525498884,-0.003657644476956934,0.006592517395766162
0.004992038935398124,0.010731834979436972,0.08984830805134192,0.02422907488986792,0.002272126622423043
0.0015267326294097217,0.01208237986270011,-0.02355460385438979,0.01577060931899643,0.015471468699986612
-0.0184812461330659,0.015827077869223105,-0.02302631578947356,0.011997177134791759,0.009822360792785423
-0.014153935962584518,0.013443749999999977,-0.030303030303030276,0.017433751743375137,-0.004903588941389092
-0.0006636201005447706,-0.002196257538500279,-0.05324074074074081,-0.005483207676490798,0.004017033586241059
-0.00018895050095235622,0.0077478163805633216,-0.02689486552567233,0.002756719503790528,0.008952788295779834
-0.012301161634528213,0.040188703828312855,0.0037688442211054607,0.027491408934707806,-0.0008007093008940425
0.01951804943402924,-0.005879363444974972,0.042553191489361764,0.0026755852842810235,0.0032825249646528665
0.01651665425466664,-0.03033122650953668,-0.0024009603841536054,-0.03202134756504338,-0.012716050037197557
0.016480439087318555,0.006186338054883667,0.056558363417569035,0.002067539627842896,-0.0024189954233285738
-0.0046657135860892485,0.02433319992206795,-0.013667425968109215,0.015130674002751032,-0.002157525367743718
-2.6033069221664817e-05,-0.006002189483454434,-0.012702078521939941,-0.008130081300812941,-0.0010779485353744622
0.014454197343192865,-0.01777516554218117,0.042105263157894646,-0.014344262295082011,0.0011682127335188586
-0.012454371626831162,0.014979678153600684,-0.04826038159371493,0.007623007623007494,-0.008624618728745315
0.004439786657369549,0.0033270772621816214,0.01297169811320753,-0.0013755158184318717,-8.795768600555753e-05
0.011348275180813827,0.002635804756093929,0.024447031431897637,-0.007575757575757569,-0.0011898003638322052
-0.0018701143063153403,-0.00686903844757536,-0.002272727272727426,-0.02706453851492019,0.0010032740327257095
-0.008120976670040303,0.013064622892454913,0.02505694760820054,0.012838801711840153,-0.009164634162933338
0.023868792264572836,-0.0073331254832529336,0.016666666666666607,-0.0021126760563380254,-0.003201223000837694
0.00409430843797276,0.007726951033207641,0.016393442622950838,0.0056457304163726185,-0.0011966226405042413
0.003498740552965396,0.01727336535220747,-0.005376344086021612,0.01754385964912286,-0.0006417830166560723
0.003305892405266686,-0.0015737761557083063,0.043243243243243246,0.017931034482758568,0.007358562954907333
0.0008850144294971773,0.004977584163119442,0.04766839378238341,0.009485094850948617,0.004110896478657811
-0.011240108648189029,-0.004622725809994566,-0.04549950544015813,-0.01879194630872494,0.0020056467369355957
0.005052393293188295,-0.008293249157517835,0.051813471502590636,-0.006155950752393946,-0.0010893236298805675
0.00015580467030051892,0.016056179694661665,-0.010837438423645485,0.019958706125258185,-0.001363139437350669
0.016395500477669467,-0.01720161316872426,0.014940239043824688,-0.006747638326585648,0.01723722155134988
-0.0012609725467921384,-0.012896750258881151,-0.030421982335622988,-0.009510869565217406,-0.0009384144285019547
-0.0018369417185468695,0.0007635191118133822,-0.018218623481781493,-0.002743484224965731,-0.005906192189428006
0.005600351548705085,0.022295668212069186,0.04948453608247427,0.02269601100412655,0.0006332203805086145
0.0065952364278478726,-0.003814570157212649,0.036345776031434296,0.0195023537323471,0.009895571252523938
0.004405643539266535,-0.002746974179979378,-0.006635071090047462,-0.008575197889182151,0.008827928485222403
0.0009855774954501406,-0.007011719356968649,0.01049618320610679,0.001996007984031989,-0.0034405432771572597
-0.0008773878504659827,0.002942157052304495,-0.0047214353163362865,0.003984063745019917,-0.003820360598065231
-0.006386031655324587,-0.02263009844321673,-0.04079696394686905,-0.04034391534391535,-0.001155220519849065
-0.0003780705229240455,-0.0024011576845797133,-0.004945598417408381,-0.005513439007580945,-0.0037351966547181092
0.0005452557698999438,0.0023209489844244757,-0.004970178926441471,0.0020790020790022457,0.0019381006256120603
0.008816651809226084,0.018524905978128725,-0.020979020979020935,0.009681881051175623,0.007972171044174914
0.004350315062455534,-0.013977803739006367,-0.0071428571428571175,-0.007534246575342407,0.003775229077499942
-0.002039759248018691,0.0046114518294013696,-0.0030832476875644055,0.013112491373360902,0.003971005746974177
0.003102281370960913,-0.012665734551731922,-0.06391752577319576,-0.032697547683923744,0.0008198831776318194
-0.010144492450574583,0.013000447473087373,0.005506607929515406,0.015492957746478853,-0.0006146281499691542
0.010507619189438877,-0.006119343664139243,0.051478641840087436,-0.00554785020804438,0.002018977332630456
-0.011975786560861179,0.014280818979291565,-0.009375000000000022,0.009762900976290068,-0.00271811086034357
3.9157454867488894e-05,0.011971992142551402,0.08096740273396419,0.045580110497237536,0.003423603698969213
0.009662134044055692,0.00016665833680451492,0.035019455252918386,0.017833553500660404,-0.002448102676615549
0.010040137017230277,-0.01066227378603235,-0.012218045112782017,0.0019467878001298011,-0.009305242521286838
0.00017292717774908262,-0.013976560090340095,-0.0028544243577544037,-0.006476683937823857,-0.0007997134507901071
0.005550302403058094,0.005379532017935951,-0.029580152671755733,0.0052151238591917615,0.0034605084995413815
0.003084485197515807,0.015627688391841144,0.026548672566371723,0.04539565499351483,0.004475188831569721
0.0007615446318947061,-0.005101195766830657,0.03065134099616862,0.0012405706426446006,-0.004803853646641709
-0.005194027068595286,0.003782440919707142,-0.0037174721189590088,0.004337051074166709,-0.0011525812335362318
-0.0017642726850295443,-0.009964788309576145,-0.01585820895522383,-0.0024675510467334627,-0.0020394915706032357
0.0018727515348586632,0.003975251527313262,0.024644549763033208,0.007421212121212051,0.0026666075073209505
0.0016493527182761536,0.002864397713506328,0.030527289546715908,0.0055247387645955826,0.002651550351578269
-0.009230768157227676,0.01890120951863894,0.007181328545780907,0.023809586313161546,0.0023726698096302457
0.0027073156215011718,0.016077145551346872,-0.015151515151515138,-0.007751997614788286,0.014890950863384544
-0.008676638460102692,-0.0022719815363839713,-0.028054298642533948,-0.004206670925881673,-0.0018177889959123394
-0.005936889314754001,-0.006099544616944952,0.004655493482309092,-0.004828002414001276,-0.0009544473072069515
-0.0002390079429950287,-0.0011455609291021185,0.010194624652456019,0.0012128562765314488,-0.0075732659535406865
0.0039305279157486606,-0.011632653395592607,-0.020183486238532167,-0.0236219866747428,-0.0015824976635143706
0.012483643839788838,0.002735192660833885,0.029026217228464546,0.009925557696925713,-0.0011951208160894122
-0.009561518249023626,0.009423044897758803,0.031847133757961776,0.01719889329245139,0.0046279526936021664
-0.0001694651417848414,-0.007861111827846878,0.00970017636684295,-0.02053140220600258,-0.004379977246871558
0.001235304740455856,0.005282262948753225,0.027074235807860392,0.006165290145825564,-0.0053520495387604505
-0.009411297372666105,0.003448259356775063,0.013605442176870763,0.005514705882353033,0.0
0.00020517875938574903,-0.01734579432706762,-0.01845637583892623,-0.02498476538695915,-0.008226361472102317
-0.0037067077457677566,-0.0019150291742719983,0.007692307692307665,-0.020625000000000004,-0.0015129684922976505
0.003921491660487941,-0.004171185346512396,-0.011026293469041493,-0.0051052967453733,0.0008968417783703497
0.013681382915580853,-0.01734104002661363,0.013722126929674117,-0.0109044259140475,-0.0069605671877063235
0.006974740416216374,-0.002728047671064493,0.017766497461928932,0.005188067444876765,0.001885442320279207
-0.00021044370918177346,-0.0034193963903386138,-0.006650041562759723,0.001935483870967758,0.0029662235851517504
0.003277284665243796,-0.0044604905736749245,-0.006694560669456062,-0.021893110109465597,-0.005011584094809951
0.0011350423498972528,-0.0010339135108375919,0.005054759898904804,-0.0013166556945358732,0.004766531549086794
0.0028246782448091423,-0.0023288252142690258,-0.005867560771165126,0.003295978905734964,-0.0033121638457564995
0.0019712063974464122,0.028097173477948933,0.015177065767284947,0.030223390275952555,0.01901183644189386
0.001289446391868454,-0.0008408846424636796,0.014950166112956964,-0.005102040816326481,-0.0005447016108734992
0.0033095663558677657,0.0148123379902374,0.017184942716857554,0.03910250000000004,0.004334454732990434
-0.001717758691825888,0.005556460349038783,-0.014481094127111849,0.01603948279083811,-0.008067810636570694
-0.017215913808837024,0.011463909278350615,-0.040000000000000036,0.00667887107946985,-0.002121956371304301
-0.0017988855029992257,0.0010599967470645844,-0.0025510204081632404,-0.002412484921592184,-0.0069081447026043685
-0.0018407126972377341,0.007412258876246414,-0.022165387894288124,0.009068923272737228,0.0044269964737420064
0.0031329905865316032,-0.010511020375161717,-0.028770706190061057,-0.02276824309357428,-0.0009456025485987674
0.002531297082908557,0.006782170455519765,0.06912028725314179,0.02084616927321692,0.006307317537044499
0.002712061442457836,-0.019235476172676513,-0.0016792611251049694,-0.016216276276276087,-0.0063905438321008035
-0.0016515635798043382,0.0004965739985625106,-0.012615643397813292,0.002442063641151737,0.00689917533433726
0.013364078570495375,-0.006534334052368362,0.020442930153321992,0.004263093788063221,-0.00037428585552568006
-0.05336627930038662,0.05469984968195951,-0.06594323873121877,0.02304432989690719,-0.02728452843518203
0.01777016520887531,-0.01073571203031276,0.02502234137622894,0.0023710134931231863,0.005349054882283655
0.01703267271049458,0.004149345675071858,0.027898866608543793,0.027202897693672234,0.004885339016340362
0.013565044272757953,0.005006397171214205,-0.018659881255301047,0.02820955508292733,-0.001976986084713861
-0.004912217810808084,0.02372104037541667,-0.03370786516853941,0.06270990690314071,-0.003695283201498367
0.005352962934909389,0.005870047069822748,0.013416815742397059,0.006322444678609207,0.0030745566429675186
-0.000871577782587063,-0.0037625049147663736,-0.04501323918799649,-0.020418900523560324,-0.0029993612054387553
0.018713957688148986,-0.0034685677713669483,-0.015711645101663563,0.03153394075542182,-0.0006967450888958338
0.0070092934627346,-0.0165518687900309,0.05070422535211261,-0.010880777765843397,0.0004431169023775272
0.00013476772627241118,0.009201769418768935,-0.03932082216264521,0.015714981665793548,0.0028952546929250644
0.005259203949780522,-0.00771512582601408,0.01116279069767434,-0.0072201654058878795,0.000999552950168292
0.0014511348353551945,-0.002277554350466393,-0.004599816007359592,-0.007792207792207684,-0.00307760184764172
-0.0014351739837110689,0.0013381454554617367,-0.011090573012939142,-0.00942408376963344,-0.00526469331738888
0.004270300527854598,-0.01430705144491029,0.002803738317757043,-0.026427061310782207,0.0005402421374338662
-0.003612529073708126,0.015232506700953108,-0.02236719478098792,0.024972801302931558,0.0012133003857697222
0.0015287751628021429,-0.014375506338362043,-0.03431839847473783,-0.018008369597900975,-0.003781417397057951
0.00032278462630763727,0.004224109315182023,-0.0049358341559724295,0.0064724376228457725,-0.0003075193018401423
-0.0011985423438815035,0.016111103174603292,-0.017857142857142794,0.03804935691318323,0.007795919110285876
0.0016062092674702377,-0.0028899086377404126,-0.02323232323232327,-0.008260299005663385,0.00098614163955979
0.0003594504201691606,0.012219935383990688,-0.026887280248190204,0.011452421210433217,0.007550264426156472
-0.006361619668044383,0.008125700293099447,-0.008501594048884176,0.008749356664951247,0.004565694878345017
0.0031339433893435853,-0.004759422591251394,0.03858520900321527,-0.011224540816326511,-0.006021894882458967
0.0002125719185825936,0.0016968839967705929,0.015479876160990669,-0.0015479360963847055,-0.0015029368246424202
0.007688526279311603,-0.018710965531337553,0.026422764227642226,-0.031524547803617686,-0.00458834243098627
0.000389793635491964,0.004080327933453587,-0.002970297029702862,0.00693708644610469,0.0029006690034418803
-0.0028646859977113914,0.004688957523358628,-0.029791459781529417,0.015368255677358,0.006354018604149081
0.004734588091577452,-0.006922837693261297,0.045035823950870135,-0.01043846555323591,-0.004232807070709943
0.001994639431148082,0.0013315422782413933,0.05386875612144948,-0.006856487703401304,0.004038035457147426
-0.0054790770207289174,0.00492807430938913,0.014869888475836479,-0.0005310674455655251,0.008219734157363323
0.0018685899424382146,0.00023350976700009518,0.0064102564102563875,-0.007438894792773709,0.002033524329127623
0.0021996173913669814,0.00474708949416347,0.0282074613284804,0.004817987152034187,0.004472108838720956
-0.0020027832209784657,-0.010301308881563775,-0.02920353982300883,-0.04262125732551936,-0.002660040794928431
0.0019517690543742194,-0.00015649554043273284,0.010938924339106482,-0.0022258765846342454,-0.0016273148598052734
-0.005240276882137795,-0.011114636645043308,-0.024346257889990897,-0.017289403234802103,-0.003277632459180113
-0.001365227301395766,-0.0008706110771129483,0.012014787430683738,0.0005674233503165649,0.0023704256112504485
0.0036409764487372875,0.0005545432808078399,-0.0091324200913242,0.015314861901013055,-0.008651521190381262
-0.001953680655931933,-0.0100554550263946,-0.011059907834101268,-0.012849162011173032,-0.0035361955253457866
-0.002375864254739568,-0.001999520131164667,-0.034482758620689724,0.0028295981890209543,0.0006697605359520242
-4.1384648208353525e-05,0.0040872095214554705,-0.0289575289575289,0.012415463454597209,0.0035848973766006154
0.00719524622965495,0.027296719392635227,0.03280318091451284,0.061872794767402706,0.004726481869022914
-0.00014638505859998485,-0.0034185609204417933,0.012512030798844886,-0.014173124103576074,-0.0011240787441597622
-0.0022230135011277463,-0.005301379736450285,0.041825095057034245,-0.008519701356778375,0.0027052729247638574
-0.010204928024553528,-0.007837605073676812,-0.02919708029197088,-0.02416761416930091,-0.002473512654128762
-0.014830674013266876,-0.006635563840289516,-0.025375939849624163,-0.013208585580627541,-0.0022101580107333207
-0.0005876766500768626,0.0034194831013916183,-0.027000964320154197,0.005019520356943641,0.002552882734080386
0.010109273250546558,-0.006419377080361444,0.0049554013875123815,0.0011099334073252365,-0.00012358488636854403
-0.0037908278280653906,-0.0003988434139226005,-0.015779092702169595,0.008869179109247227,-0.005802983121019678
0.0002991384143951059,0.0009575646345356681,0.009018036072144353,0.003846098689774813,-0.0023871535541666322
0.010917162154086668,0.014588607866890868,0.03277060575968216,0.031746031746031855,0.00351443743449642
0.006499784681166743,0.0023572169959271694,0.012499999999999956,0.0026525198938991412,0.0015134202135407282
-0.014275271208957663,-0.000156753155130418,-0.009496676163342821,-0.025925925925925797,0.003544115902313294
0.0064441700612607455,-0.007291258158574898,-0.02684563758389258,-0.0130363932645301,-0.0026924779508367136
0.005296553758763256,-0.0031590743209822802,0.049261083743842304,0.0022013758943311146,0.0004821931678307134
-0.009321411325289963,-0.0011884091175058398,0.020657276995305063,-0.005491378665094859,-0.00048196076964046597
0.004681292412690663,-0.0059490759102086566,0.021159153633854677,-0.013252346037971097,-0.0008182131757279443
-0.004955562300028915,-0.03471113150335137,-0.0009009009009008917,-0.0520425264665626,3.3005096165217296e-05
0.00429669054167503,-0.001570653868143701,0.023444544634806164,-0.005312927667477596,-0.00022389204656958483
0.00048156019948386586,-0.009273017132580108,0.014096916299559448,-0.02433228486646899,-0.005683313630584608
0.0013374361793487832,0.0041785056266587794,0.013900955690703709,0.01763984077616554,-0.0003346927421923329
-0.012446471763257416,-0.005076572733802465,-0.007712082262210762,-0.01016144650328743,-0.007079371177346028
0.0011465894253985809,0.0015892513193831448,-0.012953367875647714,0.0054348433233599724,-0.004526326732628538
-0.0030992638350910706,0.002421922539200372,0.005249343832021136,-0.0024023423423422674,0.003436288808087218
-0.002837002115301801,-0.0029159293752889504,-0.010443864229765065,-0.0024082478983595834,-0.0030842410486420224
0.006160403479896548,0.006183138368983876,0.0070360598065084545,0.009052444176222085,-0.003512278905265509
0.002191970828747003,0.0057299701998001495,0.0183406113537119,0.0041867227384402295,-0.0001648909760908479
-0.001375723874264545,-0.0030550986454042084,-0.019725557461406584,-0.008934007806193689,-0.0040764855846942005
0.00466529817285144,-0.0014908067167601624,0.0,0.003605889639777038,-0.005024518773329434
-0.0037977277794559727,0.0075481338345742,-0.016622922134733153,0.009580837749650462,0.0010886875797666562
-0.0017404114266579285,-0.005598090017303936,-0.013345195729537407,-0.008896915249293369,0.002269612723792447
-0.00298672693338764,0.0018213510901452512,0.010820559062218349,0.0011969480069986549,-0.001068545449380176
-0.003230195811621983,0.0076853151361819805,-0.060660124888492595,0.014345427375971331,0.007733682434633016
-0.006786883176217451,0.006478604125330412,0.003798670465337217,0.025928168882036973,-0.0010323478083549276
-0.006525500629458225,0.007414617271703339,-0.027436140018921584,0.008615680643308421,0.007629406934813732
-0.004423400698294833,0.005338110686979203,-0.01945525291828787,-0.007972608654476576,0.003662821457802945
-0.0016661305078947697,0.0007240225086719843,-0.009920634920634885,0.00229615384615367,0.00044424219760208494
0.022223544015960606,-0.018007854473895413,0.018036072144288484,-0.00973642667448027,-0.00011168675827366581
0.003771974424148228,-0.004175218924679203,-0.005905511811023723,0.006362000788779465,-0.0044202269296044205
0.011077020670818172,-0.0006576866216515542,0.017821782178217838,0.002873620689655354,-0.002997601376019232
0.0019507456248868404,-0.014889750162713877,-0.023346303501945553,0.006303609953947964,-0.008932720091768487
-0.0013979501669952876,-0.022129453027139867,-0.02689243027888444,-0.06207289647339953,-0.0028313436703626405
-0.00011550278623184695,-0.0084542870786386,0.010235414534288667,-0.028536674470957868,-0.005954255814444864
0.007480797692708263,0.008698664984078341,0.04761904761904767,0.011875062499999922,-0.006879541055996086
-0.0015822638011099288,-0.0029884391311021385,-0.010638297872340385,-0.006176713639486464,-0.002145970654060414
0.004676369709732731,-0.005138297639932232,-0.009775171065493637,-0.015537600994406486,-0.001926857711765595
-0.0023867984933356734,-0.008780201580101621,0.01875616979269501,-0.00694444444444442,-0.007808238625750086
0.00746140094927239,0.0037342595964522385,0.04360465116279055,-0.0006357279084551193,-0.003651497123233982
0.0021654319242507825,-0.0003460892828154316,-0.0129990714948931,0.0050890585241729624,0.005159553109573389
0.0008080247522281869,-0.01981998424943754,0.0037629350893695346,-0.017721518987341867,-0.0004784347195094796
0.003914386912404755,-0.005651205298013218,-0.03186504217432051,0.007087628865979356,-0.006759597019683539
-0.0052545356518649555,0.010567462831298613,0.010648596321394033,0.00895713371721052,0.004775660416838301
0.0013352928795322683,-0.0046573460986639725,-0.036398467432950055,0.0006341154090043766,0.0008499547224785076
-0.0026534038053485087,-0.01341923757621366,0.08648111332007935,-0.0076045627376425395,0.0025552307380887207
-0.003515529214704216,-0.0018791856823265896,0.036596523330283626,0.0,-0.005295586510387862
0.00039700648494522817,0.005379218169452971,0.013239187996469504,0.01085568326947639,0.00670688532019148
0.005821305360635076,-0.0053504370015198255,-0.011324041811846763,0.0031585596967782514,-0.007608453044787966
0.0034108881136405422,-0.0009862022504374401,-0.005286343612334821,-0.0018891687657431877,0.016566795911173715
0.013163241734930109,0.0035897155164676953,-0.017714791851195733,0.023974763406940047,-0.0034311519969656423
0.0021593427123762776,-0.0023249753675225193,0.019837691614066788,-0.005545348120764126,0.0038748518013769218
0.005938984836723504,-0.010486672044456302,0.011494252873563093,-0.010532776365103746,-0.013064546852568526
-0.0011374347616602831,0.00380432964122579,0.015734265734265618,0.013775892298058645,-0.006961450286451454
0.006539774854251279,-0.0033387745894242205,0.009466437177280573,-0.009264977809451569,0.008938687317550098
-0.00811717211425611,-0.014667225387068217,-0.03495311167945436,-0.006857917278184744,-0.0011689872567233195
0.0038832279554188442,-0.013691132708055997,0.0035335689045936647,-0.04708097928436916,-0.010829550532727938
-0.0017506226483432474,0.006614561453868628,0.01672535211267623,0.005928853754940677,-0.00906398431065214
0.0019751207295131135,0.004997621332782254,-0.0043290043290044045,-0.006548788474132317,0.002988816413343587
0.003637512384150554,-0.007367115106993838,0.01043478260869568,0.004614370468029039,-0.004224888468686072
-0.00245736140121644,0.0005566100699823107,-0.015490533562822706,-0.007874015748031593,-0.001476095611786854
-0.0018629738593322065,-0.002410774268164606,0.0017482517482518833,-0.00925925925925919,0.003671633718205225
0.0012517152222140115,0.0031601822905542587,0.008726003490401313,-0.004672897196261738,0.0008658863780635073
0.0022483728227060684,0.005837098119151118,0.014705882352941124,0.014755197853789426,0.0018509913629984887
-0.0083565292028287,0.0027634764694819403,0.0017050298380221207,0.004626569729015095,0.000512576778932905
-0.0002933046610003043,0.013136138038433387,-0.002553191489361617,0.007894736842105399,-0.004333642697181284
-0.004637050387073738,-0.006165563458468082,0.0,-0.013707571801566676,0.01519728827617195
0.008486575281753117,0.007845999381023594,-0.023890784982935287,0.02183984116479154,-0.010899927188826819
0.005722273844205539,0.0035303702043054663,0.012237762237762295,0.0090673575129534,-0.003834597032704501
-0.0007706704833204681,0.015515072925175177,0.010362694300518172,0.011553273427471034,0.0077706930571443955
0.00351695901278104,-0.007372552720331216,-0.0017094017094017033,-0.0076142131979695105,0.010002009353492936
-0.003548594221719936,0.008232644295302016,-0.03167808219178081,0.0038363171355497716,-0.006982892573204391
0.0,0.004260264564839966,-0.021220159151193685,0.013375796178344057,0.005389361423338235
0.00282963827286542,0.003093221332864049,0.027100271002709952,-0.0025141420490257804,-0.0034187646737723343
-0.002144809017699867,0.003612370044052904,0.014951627088830355,0.002520478890989386,0.004291906501068032
0.0018498406076092877,0.0026336141643887867,-0.011265164644713943,0.0018856065367693908,0.0018051069523510321
-0.002967502689446566,0.014359504547408308,0.0017528483786151128,0.021330050188205663,-0.001304531291796751
0.0017637540571728838,-0.008459171488289563,-0.023622047244094446,-0.005528255188682052,0.008846561205848591
-0.003609308719258353,-0.0008706015268407086,0.0008960573476701761,-0.004323656311077451,-0.006451468150725614
0.0033662375142391454,0.00243971427480294,0.01969561324977631,0.004342431492404986,0.003006272241239616
-0.0026901250121218467,0.006431968541539268,-0.006145741878841093,0.006176651872967787,0.00506767056951718
0.006564593555387965,-0.004490923184291229,0.004416961130741859,-0.004297237305264656,0.004390619530976636
0.008026090626263915,-0.00824149409841668,-0.005277044854881119,-0.0073982125399637555,-0.0029830523595385516
-0.0007353841696332575,-0.009272200839748002,0.01945181255526074,-0.010559006211180222,0.0021717469700401892
-0.0008664642261523303,0.0020306904109006485,-0.011274934952298254,0.01820458254865054,-0.006420206864031774
-0.0060095434915230506,0.00422947403699836,-0.010526315789473717,0.0006165845016390392,0.0029036896141145796
-0.0008899053387745326,0.013863314785791836,0.0035460992907803135,0.024645656192236576,-0.0005030810212451886
0.00029836364737412246,-0.003029043625381922,0.014134275618374659,-0.001202525628534401,0.008890993118608526
0.0005703094786491114,0.005555547019675755,0.002613240418118501,-0.003010355026468625,-0.003370110516670022
0.007264758001645832,0.0025034617577162077,0.0026064291920069316,0.0006039251572418358,-0.0005275187394530034
-0.002115356863350182,0.013519332132592599,-0.013864818024263315,0.015087507543753764,0.001973664036663436
0.0002268289539280044,-0.002039065472533519,-0.016695957820738294,-0.001783531510107017,-0.003684520469815822
0.0006933224946015226,0.006214907255362778,0.0035746201966042612,0.002977903336634613,-0.006065220669408178
0.0057525463132819254,-0.007614865765041667,0.010685663401602818,-0.005344418052256494,0.0013251470772779328
0.0035660503333254656,0.0026429959703042627,0.013215859030837107,0.016119402985074638,-0.0031443452756727552
0.00524584494879643,-0.006802678687120367,-0.01565217391304341,-0.007638131609870702,-0.0036637116166395867
0.004007335122946376,0.0011129879851117241,0.005300353356890497,0.007104855364408413,-0.001981253425289653
0.004992308973639448,0.004447079449243052,-0.0017574692442883233,0.0017637272192827513,-0.0019040430249561702
-0.0008641179099713181,0.005364027382648517,0.004401408450704247,0.006455339996752185,0.002747128088391948
0.0016785563554666538,-0.003387550755630797,-0.0017528483786152238,-0.005247871720116426,0.006115553510857685
0.006048066287377196,0.0005948334466348015,0.013169446883230851,-0.001758382283609916,-0.0058891049216426294
-0.0010822003765219579,0.0013588450106156724,-0.01559792027729634,0.004697592208009915,-0.006346258977887653
0.0004189870457795841,0.008735458952236153,0.014964788732394263,0.00759783707785866,0.0011401935293544607
0.0014933640655938607,0.006389734212380427,-0.00607111882046818,0.009280742459396807,0.002878504920841074
0.0010179830148679958,-0.00484539694683539,0.0008726003490400203,-0.007471264367816088,-0.002996843488620504
-0.002578376200021104,0.0009234385261054356,-0.0017436791630340842,0.0057904458598725395,0.0029850039089336367
0.013673854505382499,-0.0014258575503013349,-0.004366812227074135,0.004029936440418158,-0.0014266480855987806
-0.005859880477359969,-0.012430673818758176,-0.02017543859649129,-0.03669736028111459,-0.0031506790990761813
0.0005038771408369946,-0.0005953393332991386,0.0107430617726052,0.01071434587585407,-0.0024801036461225
-0.003277240599114939,-0.006722840494888249,-0.0008857395925597755,-0.008833922261484273,0.01053596099610643
-0.002913373760945248,-0.008053478340871445,-0.0008865248226950229,-0.016637017231134754,-0.003883074634314032
-0.0022842155406883613,-0.006218699310923337,-0.05323868677905941,-0.0138972213835179,-0.0008563966496552
0.0007998954777432843,-0.005127733445641103,-0.013120899718837897,-0.01593143382352935,-0.002151341277087049
0.003268670420600417,0.002183978315855928,-0.02279202279202286,0.005604047671484702,0.0029410063702843825
0.0003666327927462909,0.00017431136528678337,-0.0009718172983479434,-0.004953560371516952,0.010550714992678456
-0.003379027372577559,-0.005403477521413236,-0.008754863813229541,-0.004978220286247725,-0.0036108377517763968
0.008374752968933086,0.01866453683847169,0.01864573110893053,0.027517198248905528,-0.0036614767580721574
-0.0016267102889130358,0.0041290580645161334,-0.0019267822736032114,-0.0018259281801583649,0.01182291725559792
-0.0013143148736342036,0.002227319397910099,-0.0028957528957528345,0.0042682317073172715,0.003426178837408811
-0.0020098934090192477,0.00444485861090449,-0.0058083252662149976,0.0018215544518247473,-0.0029430053736995143
-0.012407972866659844,0.00876520281226778,-0.015579357351509282,0.006666727272727213,-0.0004942758021740934
0.0018898861623204422,0.002446439999608252,0.0009891196834816984,0.0006020469234166992,0.006963329136275176
-0.0010602695616058755,-0.0013464949701842421,-0.010869565217391242,0.0030083632365607293,-0.0020615124231788684
