Date,SPX_Return,GLD_Return,USO_Return,SLV_Return,EURUSD_Return,SPX_Return_lag1,SPX_Return_lag2,SPX_Return_lag3,SPX_Return_lag4,SPX_Return_lag5,USO_Return_lag1,USO_Return_lag2,USO_Return_lag3,USO_Return_lag4,USO_Return_lag5,SLV_Return_lag1,SLV_Return_lag2,SLV_Return_lag3,SLV_Return_lag4,SLV_Return_lag5,EURUSD_Return_lag1,EURUSD_Return_lag2,EURUSD_Return_lag3,EURUSD_Return_lag4,EURUSD_Return_lag5,GLD_Return_lag1,GLD_Return_lag2,GLD_Return_lag3,GLD_Return_lag4,GLD_Return_lag5,rolling_mean,rolling_std,momentum,target
2015-12-04,0.0205256689525359,0.0222090699251362,-0.0242756460454188,0.0304606240713223,0.0285451535426801,-0.0143735268675143,-0.0109956931492921,0.0106805735118993,-0.0046409971261862,0.000593617568612,0.0232371794871795,-0.0362934362934361,0.0015467904098993,-0.007674597083653,-0.0268857356235997,0.0067314884068812,-0.0103626943005181,0.0052083333333332,-0.0014858841010402,-0.004437869822485,-0.0012093138814175,0.0050042797894627,-0.0009515242341032,-0.0020208497376101,-0.0037016680994187,0.0106266757249642,-0.0155455320252789,0.0035321919845405,0.0066172641975308,-0.0118094769842813,0.0054879339613785605,0.013725068849603457,0.0340185469094175,-0.0129782641697249
2015-12-07,-0.0069895029437349,-0.0129782641697249,-0.0593900481540931,-0.0180245133381399,-0.0029278231140458,0.0205256689525359,-0.0143735268675143,-0.0109956931492921,0.0106805735118993,-0.0046409971261862,-0.0242756460454188,0.0232371794871795,-0.0362934362934361,0.0015467904098993,-0.007674597083653,0.0304606240713223,0.0067314884068812,-0.0103626943005181,0.0052083333333332,-0.0014858841010402,0.0285451535426801,-0.0012093138814175,0.0050042797894627,-0.0009515242341032,-0.0020208497376101,0.0222090699251362,0.0106266757249642,-0.0155455320252789,0.0035321919845405,0.0066172641975308,0.00156882828792742,0.015940813968724408,-0.0195955283672557,0.0016557709487827
2015-12-08,-0.0064899014278222,0.0016557709487827,-0.0034129692832765,-0.0080763582966225,-0.0045938993017273,-0.0069895029437349,0.0205256689525359,-0.0143735268675143,-0.0109956931492921,0.0106805735118993,-0.0593900481540931,-0.0242756460454188,0.0232371794871795,-0.0362934362934361,0.0015467904098993,-0.0180245133381399,0.0304606240713223,0.0067314884068812,-0.0103626943005181,0.0052083333333332,-0.0029278231140458,0.0285451535426801,-0.0012093138814175,0.0050042797894627,-0.0009515242341032,-0.0129782641697249,0.0222090699251362,0.0106266757249642,-0.0155455320252789,0.0035321919845405,0.0011935440807758603,0.015905083863204935,-0.0018764210357578,-0.0019447394766526
2015-12-09,-0.0077389851273601,-0.0019447394766526,-0.0102739726027396,-0.0014803849000739,0.0055344286505447,-0.0064899014278222,-0.0069895029437349,0.0205256689525359,-0.0143735268675143,-0.0109956931492921,-0.0034129692832765,-0.0593900481540931,-0.0242756460454188,0.0232371794871795,-0.0362934362934361,-0.0080763582966225,-0.0180245133381399,0.0304606240713223,0.0067314884068812,-0.0103626943005181,-0.0045938993017273,-0.0029278231140458,0.0285451535426801,-0.0012093138814175,0.0050042797894627,0.0016557709487827,-0.0129782641697249,0.0222090699251362,0.0106266757249642,-0.0155455320252789,0.00391370259050112,0.013271610810247447,0.0136007925486263,-0.0008768121675449
2015-12-10,0.0022513869815967,-0.0008768121675449,-0.0164359861591696,-0.0029651593773165,0.0113815361906965,-0.0077389851273601,-0.0064899014278222,-0.0069895029437349,0.0205256689525359,-0.0143735268675143,-0.0102739726027396,-0.0034129692832765,-0.0593900481540931,-0.0242756460454188,0.0232371794871795,-0.0014803849000739,-0.0080763582966225,-0.0180245133381399,0.0304606240713223,0.0067314884068812,0.0055344286505447,-0.0045938993017273,-0.0029278231140458,0.0285451535426801,-0.0012093138814175,-0.0019447394766526,0.0016557709487827,-0.0129782641697249,0.0222090699251362,0.0106266757249642,0.0016130050119993002,0.012805873560588517,-0.0115034878925091,0.0054607311908123
2015-12-11,-0.0194227671306117,0.0054607311908123,-0.0263852242744062,-0.0111524163568772,-0.0063387472261174,0.0022513869815967,-0.0077389851273601,-0.0064899014278222,-0.0069895029437349,0.0205256689525359,-0.0164359861591696,-0.0102739726027396,-0.0034129692832765,-0.0593900481540931,-0.0242756460454188,-0.0029651593773165,-0.0014803849000739,-0.0080763582966225,-0.0180245133381399,0.0304606240713223,0.0113815361906965,0.0055344286505447,-0.0045938993017273,-0.0029278231140458,0.0285451535426801,-0.0008768121675449,-0.0019447394766526,0.0016557709487827,-0.0129782641697249,0.0222090699251362,-0.0017366627348654802,0.006900495043258899,-0.016748338734323902,-0.0128018619648737
2015-12-14,0.0047555598740678,-0.0128018619648737,0.0081300813008129,-0.0180451127819548,0.003272710997606,-0.0194227671306117,0.0022513869815967,-0.0077389851273601,-0.0064899014278222,-0.0069895029437349,-0.0263852242744062,-0.0164359861591696,-0.0102739726027396,-0.0034129692832765,-0.0593900481540931,-0.0111524163568772,-0.0029651593773165,-0.0014803849000739,-0.0080763582966225,-0.0180245133381399,-0.0063387472261174,0.0113815361906965,0.0055344286505447,-0.0045938993017273,-0.0029278231140458,0.0054607311908123,-0.0008768121675449,-0.0019447394766526,0.0016557709487827,-0.0129782641697249,-0.00170138229389524,0.006828728560283538,0.0001764022048512011,-0.002652559164431
2015-12-15,0.0106185611969173,-0.002652559164431,0.021505376344086,0.0038284839203674,0.0008248406309574,0.0047555598740678,-0.0194227671306117,0.0022513869815967,-0.0077389851273601,-0.0064899014278222,0.0081300813008129,-0.0263852242744062,-0.0164359861591696,-0.0102739726027396,-0.0034129692832765,-0.0180451127819548,-0.0111524163568772,-0.0029651593773165,-0.0014803849000739,-0.0080763582966225,0.003272710997606,-0.0063387472261174,0.0113815361906965,0.0055344286505447,-0.0045938993017273,-0.0128018619648737,0.0054607311908123,-0.0008768121675449,-0.0019447394766526,0.0016557709487827,-0.00256304831653798,0.006565973897135569,-0.0043083301132137,0.0121158691523601
2015-12-16,0.0145149693436417,0.0121158691523601,-0.0359649122807017,0.0289855072463769,-0.005162376057491,0.0106185611969173,0.0047555598740678,-0.0194227671306117,0.0022513869815967,-0.0077389851273601,0.021505376344086,0.0081300813008129,-0.0263852242744062,-0.0164359861591696,-0.0102739726027396,0.0038284839203674,-0.0180451127819548,-0.0111524163568772,-0.0029651593773165,-0.0014803849000739,0.0008248406309574,0.003272710997606,-0.0063387472261174,0.0113815361906965,0.0055344286505447,-0.002652559164431,-0.0128018619648737,0.0054607311908123,-0.0008768121675449,-0.0019447394766526,0.00024907340926455973,0.009327328423844776,0.0140606086290127,-0.021897810218978
2015-12-17,-0.0150405205696115,-0.021897810218978,-0.0227479526842584,-0.0303928836174944,-0.0056436164133044,0.0145149693436417,0.0106185611969173,0.0047555598740678,-0.0194227671306117,0.0022513869815967,-0.0359649122807017,0.021505376344086,0.0081300813008129,-0.0263852242744062,-0.0164359861591696,0.0289855072463769,0.0038284839203674,-0.0180451127819548,-0.0111524163568772,-0.0029651593773165,-0.005162376057491,0.0008248406309574,0.003272710997606,-0.0063387472261174,0.0113815361906965,0.0121158691523601,-0.002652559164431,-0.0128018619648737,0.0054607311908123,-0.0008768121675449,-0.00395512620102206,0.013682439351228912,-0.0210209980514331,0.0153233930348259
2015-12-18,-0.0177972200917001,0.0153233930348259,-0.0074487895716945,0.0267584097859328,-0.0027982818567789,-0.0150405205696115,0.0145149693436417,0.0106185611969173,0.0047555598740678,-0.0194227671306117,-0.0227479526842584,-0.0359649122807017,0.021505376344086,0.0081300813008129,-0.0263852242744062,-0.0303928836174944,0.0289855072463769,0.0038284839203674,-0.0180451127819548,-0.0111524163568772,-0.0056436164133044,-0.005162376057491,0.0008248406309574,0.003272710997606,-0.0063387472261174,-0.021897810218978,0.0121158691523601,-0.002652559164431,-0.0128018619648737,0.0054607311908123,-0.00198259383221934,0.015908999812794297,0.0098626618440136,0.0108780967181683
2015-12-21,0.0077784022432043,0.0108780967181683,0.0,0.0119136262099777,0.0023810182495549,-0.0177972200917001,-0.0150405205696115,0.0145149693436417,0.0106185611969173,0.0047555598740678,-0.0074487895716945,-0.0227479526842584,-0.0359649122807017,0.021505376344086,0.0081300813008129,0.0267584097859328,-0.0303928836174944,0.0289855072463769,0.0038284839203674,-0.0180451127819548,-0.0027982818567789,-0.0056436164133044,-0.005162376057491,0.0008248406309574,0.003272710997606,0.0153233930348259,-0.021897810218978,0.0121158691523601,-0.002652559164431,-0.0128018619648737,0.00275339790438906,0.015399495203044816,0.023679958683042,-0.0052351041156548
2015-12-22,0.0088167364066982,-0.0052351041156548,0.0103189493433395,0.0,0.0039613907002076,0.0077784022432043,-0.0177972200917001,-0.0150405205696115,0.0145149693436417,0.0106185611969173,0.0,-0.0074487895716945,-0.0227479526842584,-0.0359649122807017,0.021505376344086,0.0119136262099777,0.0267584097859328,-0.0303928836174944,0.0289855072463769,0.0038284839203674,0.0023810182495549,-0.0027982818567789,-0.0056436164133044,-0.005162376057491,0.0008248406309574,0.0108780967181683,0.0153233930348259,-0.021897810218978,0.0121158691523601,-0.002652559164431,0.0022368889141443,0.015667128765696845,-0.0025825449512238,-0.0029237208564104
2015-12-23,0.0124180681226913,-0.0029237208564104,0.0454967502321264,0.0022075055187638,0.0033941233283667,0.0088167364066982,0.0077784022432043,-0.0177972200917001,-0.0150405205696115,0.0145149693436417,0.0103189493433395,0.0,-0.0074487895716945,-0.0227479526842584,-0.0359649122807017,0.0,0.0119136262099777,0.0267584097859328,-0.0303928836174944,0.0289855072463769,0.0039613907002076,0.0023810182495549,-0.0027982818567789,-0.0056436164133044,-0.005162376057491,-0.0052351041156548,0.0108780967181683,0.0153233930348259,-0.021897810218978,0.0121158691523601,-0.0007710290876097998,0.01471084195563094,-0.0150395900087705,0.0072329685706769
2015-12-24,-0.0015986363048084,0.0072329685706769,0.0035523978685614,0.0051395007342143,-0.0037305867934488,0.0124180681226913,0.0088167364066982,0.0077784022432043,-0.0177972200917001,-0.0150405205696115,0.0454967502321264,0.0103189493433395,0.0,-0.0074487895716945,-0.0227479526842584,0.0022075055187638,0.0,0.0119136262099777,0.0267584097859328,-0.0303928836174944,0.0033941233283667,0.0039613907002076,0.0023810182495549,-0.0027982818567789,-0.0056436164133044,-0.0029237208564104,-0.0052351041156548,0.0108780967181683,0.0153233930348259,-0.021897810218978,0.00505512667032118,0.0088549156847619,0.0291307787896549,-0.0075691991974031
2015-12-28,-0.0021785598289102,-0.0075691991974031,-0.0327433628318585,-0.0292184075967859,0.005208462238649,-0.0015986363048084,0.0124180681226913,0.0088167364066982,0.0077784022432043,-0.0177972200917001,0.0035523978685614,0.0454967502321264,0.0103189493433395,0.0,-0.0074487895716945,0.0051395007342143,0.0022075055187638,0.0,0.0119136262099777,0.0267584097859328,-0.0037305867934488,0.0033941233283667,0.0039613907002076,0.0023810182495549,-0.0027982818567789,0.0072329685706769,-0.0029237208564104,-0.0052351041156548,0.0108780967181683,0.0153233930348259,0.0004766082238753796,0.008104941097824515,-0.022892592232229,-0.0006844627168611
2015-12-29,0.0106297627036227,-0.0006844627168611,0.030192131747484,-0.00150489089541,0.0008453409131321,-0.0021785598289102,-0.0015986363048084,0.0124180681226913,0.0088167364066982,0.0077784022432043,-0.0327433628318585,0.0035523978685614,0.0454967502321264,0.0103189493433395,0.0,-0.0292184075967859,0.0051395007342143,0.0022075055187638,0.0,0.0119136262099777,0.005208462238649,-0.0037305867934488,0.0033941233283667,0.0039613907002076,0.0023810182495549,-0.0075691991974031,0.0072329685706769,-0.0029237208564104,-0.0052351041156548,0.0108780967181683,-0.0018359036631305004,0.005682843643186399,-0.0115625594350294,-0.0076320843727616
2015-12-30,-0.0072172285974309,-0.0076320843727616,-0.0293072824156305,-0.004521477015825,-0.0043051371903718,0.0106297627036227,-0.0021785598289102,-0.0015986363048084,0.0124180681226913,0.0088167364066982,0.030192131747484,-0.0327433628318585,0.0035523978685614,0.0454967502321264,0.0103189493433395,-0.00150489089541,-0.0292184075967859,0.0051395007342143,0.0022075055187638,0.0,0.0008453409131321,0.005208462238649,-0.0037305867934488,0.0033941233283667,0.0039613907002076,-0.0006844627168611,-0.0075691991974031,0.0072329685706769,-0.0029237208564104,-0.0052351041156548,-0.0023152997145518607,0.006125171257264618,-0.0023969802571068,0.0003944093944863
2015-12-31,-0.0094119130897784,0.0003944093944863,0.0064043915827995,-0.0015140045420137,0.0005463025747598,-0.0072172285974309,0.0106297627036227,-0.0021785598289102,-0.0015986363048084,0.0124180681226913,-0.0293072824156305,0.030192131747484,-0.0327433628318585,0.0035523978685614,0.0454967502321264,-0.004521477015825,-0.00150489089541,-0.0292184075967859,0.0051395007342143,0.0022075055187638,-0.0043051371903718,0.0008453409131321,0.005208462238649,-0.0037305867934488,0.0033941233283667,-0.0076320843727616,-0.0006844627168611,-0.0075691991974031,0.0072329685706769,-0.0029237208564104,-0.0016516736643725203,0.006221761029255371,0.0033181302508967,0.0140942244637711
2016-01-04,-0.0153037309817901,0.0140942244637711,-0.0018181818181818,0.0,-0.0073157258381669,-0.0094119130897784,-0.0072172285974309,0.0106297627036227,-0.0021785598289102,-0.0015986363048084,0.0064043915827995,-0.0293072824156305,0.030192131747484,-0.0327433628318585,0.0035523978685614,-0.0015140045420137,-0.004521477015825,-0.00150489089541,-0.0292184075967859,0.0051395007342143,0.0005463025747598,-0.0043051371903718,0.0008453409131321,0.005208462238649,-0.0037305867934488,0.0003944093944863,-0.0076320843727616,-0.0006844627168611,-0.0075691991974031,0.0072329685706769,-0.0002794224857536803,0.008865978724196111,0.0068612558930942,0.0028185538227092
2016-01-05,0.002012226074739,0.0028185538227092,-0.029143897996357,0.0090978013646703,-0.0024359705509219,-0.0153037309817901,-0.0094119130897784,-0.0072172285974309,0.0106297627036227,-0.0021785598289102,-0.0018181818181818,0.0064043915827995,-0.0293072824156305,0.030192131747484,-0.0327433628318585,0.0,-0.0015140045420137,-0.004521477015825,-0.00150489089541,-0.0292184075967859,-0.0073157258381669,0.0005463025747598,-0.0043051371903718,0.0008453409131321,0.005208462238649,0.0140942244637711,0.0003944093944863,-0.0076320843727616,-0.0006844627168611,-0.0075691991974031,0.0017981281182687797,0.007894584300207223,0.0103877530201123,0.0144407637138981
2016-01-06,-0.0131153966170151,0.0144407637138981,-0.0515947467166979,0.0037565740045077,-0.0069784946733101,0.002012226074739,-0.0153037309817901,-0.0094119130897784,-0.0072172285974309,0.0106297627036227,-0.029143897996357,-0.0018181818181818,0.0064043915827995,-0.0293072824156305,0.030192131747484,0.0090978013646703,0.0,-0.0015140045420137,-0.004521477015825,-0.00150489089541,-0.0024359705509219,-0.0073157258381669,0.0005463025747598,-0.0043051371903718,0.0008453409131321,0.0028185538227092,0.0140942244637711,0.0003944093944863,-0.0076320843727616,-0.0006844627168611,0.004823173404420619,0.00945008369969771,0.0151252264307592,0.0141397155658682
2016-01-07,-0.0237004430390981,0.0141397155658682,-0.0207715133531156,0.0194610778443113,0.0025120931102056,-0.0131153966170151,0.002012226074739,-0.0153037309817901,-0.0094119130897784,-0.0072172285974309,-0.0515947467166979,-0.029143897996357,-0.0018181818181818,0.0064043915827995,-0.0293072824156305,0.0037565740045077,0.0090978013646703,0.0,-0.0015140045420137,-0.004521477015825,-0.0069784946733101,-0.0024359705509219,-0.0073157258381669,0.0005463025747598,-0.0043051371903718,0.0144407637138981,0.0028185538227092,0.0140942244637711,0.0003944093944863,-0.0076320843727616,0.009177533392146579,0.006965604510047893,0.0217717999386298,-0.0044277154135144
2016-01-08,-0.0108383746344763,-0.0044277154135144,-0.01010101010101,-0.0234948604992656,0.0136357732628258,-0.0237004430390981,-0.0131153966170151,0.002012226074739,-0.0153037309817901,-0.0094119130897784,-0.0207715133531156,-0.0515947467166979,-0.029143897996357,-0.0018181818181818,0.0064043915827995,0.0194610778443113,0.0037565740045077,0.0090978013646703,0.0,-0.0015140045420137,0.0025120931102056,-0.0069784946733101,-0.0024359705509219,-0.0073157258381669,0.0005463025747598,0.0141397155658682,0.0144407637138981,0.0028185538227092,0.0140942244637711,0.0003944093944863,0.008213108430546439,0.008622463904454376,-0.0048221248080007,-0.0088947956093868
2016-01-11,0.0008532723085774,-0.0088947956093868,-0.0561224489795919,-0.0060150375939849,0.001378366059612,-0.0108383746344763,-0.0237004430390981,-0.0131153966170151,0.002012226074739,-0.0153037309817901,-0.01010101010101,-0.0207715133531156,-0.0515947467166979,-0.029143897996357,-0.0018181818181818,-0.0234948604992656,0.0194610778443113,0.0037565740045077,0.0090978013646703,0.0,0.0136357732628258,0.0025120931102056,-0.0069784946733101,-0.0024359705509219,-0.0073157258381669,-0.0044277154135144,0.0141397155658682,0.0144407637138981,0.0028185538227092,0.0140942244637711,0.003615304415914859,0.010604024957450994,-0.022989020073157902,-0.0050601394894049
2016-01-12,0.0078027986383719,-0.0050601394894049,-0.0086486486486486,-0.0037821482602118,-0.0075897720874796,0.0008532723085774,-0.0108383746344763,-0.0237004430390981,-0.0131153966170151,0.002012226074739,-0.0561224489795919,-0.01010101010101,-0.0207715133531156,-0.0515947467166979,-0.029143897996357,-0.0060150375939849,-0.0234948604992656,0.0194610778443113,0.0037565740045077,0.0090978013646703,0.001378366059612,0.0136357732628258,0.0025120931102056,-0.0069784946733101,-0.0024359705509219,-0.0088947956093868,-0.0044277154135144,0.0141397155658682,0.0144407637138981,0.0028185538227092,0.0020395657534920393,0.011313654747453184,-0.007878693312114101,0.0048939833499086
2016-01-13,-0.0249654526027325,0.0048939833499086,-0.0087241003271537,0.0242976461655277,-0.0012902928716156,0.0078027986383719,0.0008532723085774,-0.0108383746344763,-0.0237004430390981,-0.0131153966170151,-0.0086486486486486,-0.0561224489795919,-0.01010101010101,-0.0207715133531156,-0.0515947467166979,-0.0037821482602118,-0.0060150375939849,-0.0234948604992656,0.0194610778443113,0.0037565740045077,-0.0075897720874796,0.001378366059612,0.0136357732628258,0.0025120931102056,-0.0069784946733101,-0.0050601394894049,-0.0088947956093868,-0.0044277154135144,0.0141397155658682,0.0144407637138981,0.00013020968069413948,0.009329053018342503,-0.0095467803639895,-0.016233804275842
2016-01-14,0.0166959056413964,-0.016233804275842,0.0154015401540155,-0.0222386953298739,0.0038749574649183,-0.0249654526027325,0.0078027986383719,0.0008532723085774,-0.0108383746344763,-0.0237004430390981,-0.0087241003271537,-0.0086486486486486,-0.0561224489795919,-0.01010101010101,-0.0207715133531156,0.0242976461655277,-0.0037821482602118,-0.0060150375939849,-0.0234948604992656,0.0194610778443113,-0.0012902928716156,-0.0075897720874796,0.001378366059612,0.0136357732628258,0.0025120931102056,0.0048939833499086,-0.0050601394894049,-0.0088947956093868,-0.0044277154135144,0.0141397155658682,-0.0059444942876479,0.007666966104402229,-0.0303735198417102,0.0102893130544352
2016-01-15,-0.0215990981217839,0.0102893130544352,-0.047670639219935,0.0037907505686125,-0.002486677855339,0.0166959056413964,-0.0249654526027325,0.0078027986383719,0.0008532723085774,-0.0108383746344763,0.0154015401540155,-0.0087241003271537,-0.0086486486486486,-0.0561224489795919,-0.01010101010101,-0.0222386953298739,0.0242976461655277,-0.0037821482602118,-0.0060150375939849,-0.0234948604992656,0.0038749574649183,-0.0012902928716156,-0.0075897720874796,0.001378366059612,0.0136357732628258,-0.016233804275842,0.0048939833499086,-0.0050601394894049,-0.0088947956093868,-0.0044277154135144,-0.0030010885940579797,0.01064245242255958,0.014717028467949601,-0.000960789758632
2016-01-19,0.0005318215544081,-0.000960789758632,-0.0341296928327643,0.0090634441087613,0.0033235288158883,-0.0215990981217839,0.0166959056413964,-0.0249654526027325,0.0078027986383719,0.0008532723085774,-0.047670639219935,0.0154015401540155,-0.0087241003271537,-0.0086486486486486,-0.0561224489795919,0.0037907505686125,-0.0222386953298739,0.0242976461655277,-0.0037821482602118,-0.0060150375939849,-0.002486677855339,0.0038749574649183,-0.0012902928716156,-0.0075897720874796,0.001378366059612,0.0102893130544352,-0.016233804275842,0.0048939833499086,-0.0050601394894049,-0.0088947956093868,-0.00141428742390702,0.010122802495518711,0.0079340058507548,0.0133679549903455
2016-01-20,-0.0116938551527534,0.0133679549903455,-0.0294464075382803,0.0089820359281438,0.0016475402087006,0.0005318215544081,-0.0215990981217839,0.0166959056413964,-0.0249654526027325,0.0078027986383719,-0.0341296928327643,-0.047670639219935,0.0154015401540155,-0.0087241003271537,-0.0086486486486486,0.0090634441087613,0.0037907505686125,-0.0222386953298739,0.0242976461655277,-0.0037821482602118,0.0033235288158883,-0.002486677855339,0.0038749574649183,-0.0012902928716156,-0.0075897720874796,-0.000960789758632,0.0102893130544352,-0.016233804275842,0.0048939833499086,-0.0050601394894049,0.00227133147204306,0.011696025411784442,0.018428094479750398,0.0011387965890063
2016-01-21,0.0051954382646433,0.0011387965890063,0.0388349514563106,-0.0014836795252225,-0.0032960749492806,-0.0116938551527534,0.0005318215544081,-0.0215990981217839,0.0166959056413964,-0.0249654526027325,-0.0294464075382803,-0.0341296928327643,-0.047670639219935,0.0154015401540155,-0.0087241003271537,0.0089820359281438,0.0090634441087613,0.0037907505686125,-0.0222386953298739,0.0242976461655277,0.0016475402087006,0.0033235288158883,-0.002486677855339,0.0038749574649183,-0.0012902928716156,0.0133679549903455,-0.000960789758632,0.0102893130544352,-0.016233804275842,0.0048939833499086,0.0015202941198625998,0.011605732297009546,-0.0037551867609022997,-0.0046449711753715
2016-01-22,0.0202837009308969,-0.0046449711753715,0.0829439252336448,-0.0059435364041604,-0.0013790554573361,0.0051954382646433,-0.0116938551527534,0.0005318215544081,-0.0215990981217839,0.0166959056413964,0.0388349514563106,-0.0294464075382803,-0.0341296928327643,-0.047670639219935,0.0154015401540155,-0.0014836795252225,0.0089820359281438,0.0090634441087613,0.0037907505686125,-0.0222386953298739,-0.0032960749492806,0.0016475402087006,0.0033235288158883,-0.002486677855339,0.0038749574649183,0.0011387965890063,0.0133679549903455,-0.000960789758632,0.0102893130544352,-0.016233804275842,0.0038380607399567,0.007660195238855657,0.0115888331004705,0.0102857333333332
2016-01-25,-0.0156379818683142,0.0102857333333332,-0.0787486515641856,0.0149476831091179,-0.0057991108459668,0.0202837009308969,0.0051954382646433,-0.0116938551527534,0.0005318215544081,-0.0215990981217839,0.0829439252336448,0.0388349514563106,-0.0294464075382803,-0.0341296928327643,-0.047670639219935,-0.0059435364041604,-0.0014836795252225,0.0089820359281438,0.0090634441087613,0.0037907505686125,-0.0013790554573361,-0.0032960749492806,0.0016475402087006,0.0033235288158883,-0.002486677855339,-0.0046449711753715,0.0011387965890063,0.0133679549903455,-0.000960789758632,0.0102893130544352,0.0038373447957363,0.007659441677971396,-3.57972110200111e-06,0.0114064760292897
2016-01-26,0.0141443356822035,0.0114064760292897,0.0503512880562062,0.0176730486008835,0.005003231774735,-0.0156379818683142,0.0202837009308969,0.0051954382646433,-0.0116938551527534,0.0005318215544081,-0.0787486515641856,0.0829439252336448,0.0388349514563106,-0.0294464075382803,-0.0341296928327643,0.0149476831091179,-0.0059435364041604,-0.0014836795252225,0.0089820359281438,0.0090634441087613,-0.0057991108459668,-0.0013790554573361,-0.0032960749492806,0.0016475402087006,0.0033235288158883,0.0102857333333332,-0.0046449711753715,0.0011387965890063,0.0133679549903455,-0.000960789758632,0.00631079795332064,0.0077192614136342794,0.012367265787921699,0.0037282225395822
2016-01-27,-0.0108634839468186,0.0037282225395822,0.0234113712374581,-0.0007235890014472,0.0010973873703705,0.0141443356822035,-0.0156379818683142,0.0202837009308969,0.0051954382646433,-0.0116938551527534,0.0503512880562062,-0.0787486515641856,0.0829439252336448,0.0388349514563106,-0.0294464075382803,0.0176730486008835,0.0149476831091179,-0.0059435364041604,-0.0014836795252225,0.0089820359281438,0.005003231774735,-0.0057991108459668,-0.0013790554573361,-0.0032960749492806,0.0016475402087006,0.0114064760292897,0.0102857333333332,-0.0046449711753715,0.0011387965890063,0.0133679549903455,0.00438285146316798,0.006645098363945582,-0.0096397324507633,-0.0106788093475939
2016-01-28,0.0055285771108635,-0.0106788093475939,0.0566448801742918,-0.0173787110789283,0.0039595175684035,-0.0108634839468186,0.0141443356822035,-0.0156379818683142,0.0202837009308969,0.0051954382646433,0.0234113712374581,0.0503512880562062,-0.0787486515641856,0.0829439252336448,0.0388349514563106,-0.0007235890014472,0.0176730486008835,0.0149476831091179,-0.0059435364041604,-0.0014836795252225,0.0010973873703705,0.005003231774735,-0.0057991108459668,-0.0013790554573361,-0.0032960749492806,0.0037282225395822,0.0114064760292897,0.0102857333333332,-0.0046449711753715,0.0011387965890063,0.0020193302758479397,0.009552851686844131,-0.0118176059366002,0.0038482822991525
2016-01-29,0.0247602174818328,0.0038482822991525,-0.0051546391752576,0.0014738393515105,0.0026576873078241,0.0055285771108635,-0.0108634839468186,0.0141443356822035,-0.0156379818683142,0.0202837009308969,0.0566448801742918,0.0234113712374581,0.0503512880562062,-0.0787486515641856,0.0829439252336448,-0.0173787110789283,-0.0007235890014472,0.0176730486008835,0.0149476831091179,-0.0059435364041604,0.0039595175684035,0.0010973873703705,0.005003231774735,-0.0057991108459668,-0.0013790554573361,-0.0106788093475939,0.0037282225395822,0.0114064760292897,0.0102857333333332,-0.0046449711753715,0.00371798097075274,0.008796774723693975,0.008493253474524,0.0102852363801375
2016-02-01,-0.0004432364060282,0.0102852363801375,-0.0652849740932642,0.0058866813833702,-0.0101545492032983,0.0247602174818328,0.0055285771108635,-0.0108634839468186,0.0141443356822035,-0.0156379818683142,-0.0051546391752576,0.0566448801742918,0.0234113712374581,0.0503512880562062,-0.0787486515641856,0.0014738393515105,-0.0173787110789283,-0.0007235890014472,0.0176730486008835,0.0149476831091179,0.0026576873078241,0.0039595175684035,0.0010973873703705,0.005003231774735,-0.0057991108459668,0.0038482822991525,-0.0106788093475939,0.0037282225395822,0.0114064760292897,0.0102857333333332,0.0037178815801135997,0.008796681968563551,-4.969531957003254e-07,0.0003701341868542
2016-02-02,-0.0187430910426448,0.0003701341868542,-0.0498891352549888,-0.0036576444769569,0.0065925173957661,-0.0004432364060282,0.0247602174818328,0.0055285771108635,-0.0108634839468186,0.0141443356822035,-0.0652849740932642,-0.0051546391752576,0.0566448801742918,0.0234113712374581,0.0503512880562062,0.0058866813833702,0.0014738393515105,-0.0173787110789283,-0.0007235890014472,0.0176730486008835,-0.0101545492032983,0.0026576873078241,0.0039595175684035,0.0010973873703705,0.005003231774735,0.0102852363801375,0.0038482822991525,-0.0106788093475939,0.0037282225395822,0.0114064760292897,0.0015106132116264996,0.007701610454586092,-0.0110363418424355,0.0107318349794369
2016-02-03,0.0049920389353981,0.0107318349794369,0.0898483080513419,0.0242290748898679,0.002272126622423,-0.0187430910426448,-0.0004432364060282,0.0247602174818328,0.0055285771108635,-0.0108634839468186,-0.0498891352549888,-0.0652849740932642,-0.0051546391752576,0.0566448801742918,0.0234113712374581,-0.0036576444769569,0.0058866813833702,0.0014738393515105,-0.0173787110789283,-0.0007235890014472,0.0065925173957661,-0.0101545492032983,0.0026576873078241,0.0039595175684035,0.0010973873703705,0.0003701341868542,0.0102852363801375,0.0038482822991525,-0.0106788093475939,0.0037282225395822,0.0029113356995974396,0.008768726200180477,0.007003612439854701,0.0120823798627001
2016-02-04,0.0015267326294097,0.0120823798627001,-0.0235546038543897,0.0157706093189964,0.0154714686999866,0.0049920389353981,-0.0187430910426448,-0.0004432364060282,0.0247602174818328,0.0055285771108635,0.0898483080513419,-0.0498891352549888,-0.0652849740932642,-0.0051546391752576,0.0566448801742918,0.0242290748898679,-0.0036576444769569,0.0058866813833702,0.0014738393515105,-0.0173787110789283,0.002272126622423,0.0065925173957661,-0.0101545492032983,0.0026576873078241,0.0039595175684035,0.0107318349794369,0.0003701341868542,0.0102852363801375,0.0038482822991525,-0.0106788093475939,0.00746357354165624,0.005083401874715549,0.022761189210294,0.0158270778692231
